None	CNG0-COM6-1750	0.000000
None	CNG0-COM13-2369	0.000000
None	CNG0-COM1-3226	0.000000
None	CNG0-COM3-936	0.000000
None	CNG0-COM7-1750	0.000000
None	CNG0-COM12-3547	0.000000
None	CNG0-COM16-4305	0.000000
None	CNG0-COM14-2757	0.000000
None	CNG0-COM14-1997	0.000000
None	CNG0-COM4-53	0.000000
None	CNG0-COM17-3440	0.000000
None	CNG0-COM1-3024	0.000000
None	CNG0-COM14-3724	0.000000
None	CNG0-COM10-516	0.000000
None	CNG0-COM11-4179	0.000000
None	CNG0-COM3-3543	0.000000
None	CNG0-COM15-2775	0.000000
None	CNG0-COM6-3396	0.000000
None	CNG0-COM10-3624	0.000000
None	CNG0-COM9-421	0.000000
None	CNG0-COM7-1145	0.000000
None	CNG0-COM5-4094	0.000000
None	CNG0-COM19-2599	0.000000
None	CNG0-COM11-1331	0.000000
None	CNG0-COM19-4897	0.000000
None	CNG0-COM10-3184	0.000000
None	CNG0-COM16-252	0.000000
None	CNG0-COM19-4321	0.000000
None	CNG0-COM3-2266	0.000000
None	CNG0-COM1-2250	0.000000
None	CNG0-COM18-856	0.000000
None	CNG0-COM2-3195	0.000000
None	CNG0-COM13-2642	0.000000
None	CNG0-COM16-1256	0.000000
None	CNG0-COM6-3074	0.000000
None	CNG0-COM1-1762	0.000000
None	CNG0-COM16-393	0.000000
None	CNG0-COM8-2282	0.000000
None	CNG0-COM14-4811	0.000000
None	CNG0-COM7-4884	0.000000
None	CNG0-COM4-163	0.000000
None	CNG0-COM17-1967	0.000000
None	CNG0-COM11-1195	0.000000
None	CNG0-COM3-199	0.000000
None	CNG0-COM6-1502	0.000000
None	CNG0-COM4-1823	0.000000
None	CNG0-COM15-2661	0.000000
None	CNG0-COM8-916	0.000000
None	CNG0-COM14-1780	0.000000
None	CNG0-COM19-2146	0.000000
None	CNG0-COM15-4836	0.000000
None	CNG0-COM11-3002	0.000000
None	CNG0-COM12-3886	0.000000
None	CNG0-COM3-3422	0.000000
None	CNG0-COM17-3027	0.000000
None	CNG0-COM15-1695	0.000000
None	CNG0-COM10-255	0.000000
None	CNG0-COM0-2275	0.000000
None	CNG0-COM13-4219	0.000000
None	CNG0-COM14-3661	0.000000
None	CNG0-COM1-225	0.000000
None	CNG0-COM17-2789	0.000000
None	CNG0-COM14-2577	0.000000
None	CNG0-COM17-3513	0.000000
None	CNG0-COM18-3767	0.000000
None	CNG0-COM18-4762	0.000000
None	CNG0-COM10-4923	0.000000
None	CNG0-COM8-569	0.000000
None	CNG0-COM4-2198	0.000000
None	CNG0-COM11-4265	0.000000
None	CNG0-COM1-4393	0.000000
None	CNG0-COM4-3395	0.000000
None	CNG0-COM2-879	0.000000
None	CNG0-COM9-4587	0.000000
None	CNG0-COM17-3877	0.000000
None	CNG0-COM17-1226	0.000000
None	CNG0-COM19-849	0.000000
None	CNG0-COM10-46	0.000000
None	CNG0-COM7-2653	0.000000
None	CNG0-COM7-1315	0.000000
None	CNG0-COM8-3796	0.000000
None	CNG0-COM4-2944	0.000000
None	CNG0-COM9-4710	0.000000
None	CNG0-COM12-1686	0.000000
None	CNG0-COM4-790	0.000000
None	CNG0-COM1-1685	0.000000
None	CNG0-COM12-2539	0.000000
None	CNG0-COM19-1689	0.000000
None	CNG0-COM16-4512	0.000000
None	CNG0-COM12-2077	0.000000
None	CNG0-COM1-2987	0.000000
None	CNG0-COM11-981	0.000000
None	CNG0-COM19-2181	0.000000
None	CNG0-COM19-2456	0.000000
None	CNG0-COM19-3936	0.000000
None	CNG0-COM7-4513	0.000000
None	CNG0-COM13-1089	0.000000
None	CNG0-COM8-1423	0.000000
None	CNG0-COM16-2881	0.000000
None	CNG0-COM18-4079	0.000000
None	CNG0-COM13-138	0.000000
None	CNG0-COM14-1563	0.000000
None	CNG0-COM13-1996	0.000000
None	CNG0-COM11-994	0.000000
None	CNG0-COM14-1851	0.000000
None	CNG0-COM15-302	0.000000
None	CNG0-COM19-1672	0.000000
None	CNG0-COM7-3135	0.000000
None	CNG0-COM17-1507	0.000000
None	CNG0-COM0-2369	0.000000
None	CNG0-COM7-175	0.000000
None	CNG0-COM8-2862	0.000000
None	CNG0-COM2-3083	0.000000
None	CNG0-COM6-3422	0.000000
None	CNG0-COM18-1915	0.000000
None	CNG0-COM1-3694	0.000000
None	CNG0-COM2-2680	0.000000
None	CNG0-COM19-3835	0.000000
None	CNG0-COM11-1279	0.000000
None	CNG0-COM7-4489	0.000000
None	CNG0-COM5-358	0.000000
None	CNG0-COM18-2750	0.000000
None	CNG0-COM0-3124	0.000000
None	CNG0-COM3-2040	0.000000
None	CNG0-COM12-3749	0.000000
None	CNG0-COM17-960	0.000000
None	CNG0-COM7-4944	0.000000
None	CNG0-COM2-3576	0.000000
None	CNG0-COM14-1468	0.000000
None	CNG0-COM2-464	0.000000
None	CNG0-COM7-3555	0.000000
None	CNG0-COM9-2247	0.000000
None	CNG0-COM7-1500	0.000000
None	CNG0-COM18-838	0.000000
None	CNG0-COM11-1460	0.000000
None	CNG0-COM5-3991	0.000000
None	CNG0-COM16-1939	0.000000
None	CNG0-COM16-897	0.000000
None	CNG0-COM4-3875	0.000000
None	CNG0-COM9-2567	0.000000
None	CNG0-COM14-3056	0.000000
None	CNG0-COM2-2712	0.000000
None	CNG0-COM14-363	0.000000
None	CNG0-COM1-1253	0.000000
None	CNG0-COM15-2507	0.000000
None	CNG0-COM14-2890	0.000000
None	CNG0-COM13-3504	0.000000
None	CNG0-COM17-3422	0.000000
None	CNG0-COM0-1745	0.000000
None	CNG0-COM2-3478	0.000000
None	CNG0-COM17-1380	0.000000
None	CNG0-COM11-3973	0.000000
None	CNG0-COM18-2870	0.000000
None	CNG0-COM18-2902	0.000000
None	CNG0-COM1-3382	0.000000
None	CNG0-COM10-9	0.000000
None	CNG0-COM1-4069	0.000000
None	CNG0-COM6-3812	0.000000
None	CNG0-COM15-147	0.000000
None	CNG0-COM10-1554	0.000000
None	CNG0-COM3-621	0.000000
None	CNG0-COM11-3230	0.000000
None	CNG0-COM13-4722	0.000000
None	CNG0-COM17-2695	0.000000
None	CNG0-COM5-4386	0.000000
None	CNG0-COM18-576	0.000000
None	CNG0-COM4-665	0.000000
None	CNG0-COM13-4450	0.000000
None	CNG0-COM18-297	0.000000
None	CNG0-COM2-2305	0.000000
None	CNG0-COM12-3150	0.000000
None	CNG0-COM10-3250	0.000000
None	CNG0-COM2-46	0.000000
None	CNG0-COM14-4419	0.000000
None	CNG0-COM14-938	0.000000
None	CNG0-COM17-478	0.000000
None	CNG0-COM12-1903	0.000000
None	CNG0-COM2-1311	0.000000
None	CNG0-COM2-957	0.000000
None	CNG0-COM18-4031	0.000000
None	CNG0-COM0-963	0.000000
None	CNG0-COM4-486	0.000000
None	CNG0-COM6-4063	0.000000
None	CNG0-COM17-259	0.000000
None	CNG0-COM8-1064	0.000000
None	CNG0-COM0-3339	0.000000
None	CNG0-COM0-4318	0.000000
None	CNG0-COM16-2406	0.000000
None	CNG0-COM4-4672	0.000000
None	CNG0-COM11-252	0.000000
None	CNG0-COM1-4416	0.000000
None	CNG0-COM12-23	0.000000
None	CNG0-COM15-4133	0.000000
None	CNG0-COM10-703	0.000000
None	CNG0-COM18-4913	0.000000
None	CNG0-COM15-3106	0.000000
None	CNG0-COM15-855	0.000000
None	CNG0-COM8-2831	0.000000
None	CNG0-COM15-2653	0.000000
None	CNG0-COM2-1942	0.000000
None	CNG0-COM8-1538	0.000000
None	CNG0-COM16-1519	0.000000
None	CNG0-COM0-1128	0.000000
None	CNG0-COM4-659	0.000000
None	CNG0-COM18-1221	0.000000
None	CNG0-COM17-4427	0.000000
None	CNG0-COM19-3639	0.000000
None	CNG0-COM17-3106	0.000000
None	CNG0-COM17-179	0.000000
None	CNG0-COM13-4026	0.000000
None	CNG0-COM15-4332	0.000000
None	CNG0-COM18-4814	0.000000
None	CNG0-COM19-3710	0.000000
None	CNG0-COM0-1973	0.000000
None	CNG0-COM4-217	0.000000
None	CNG0-COM0-1190	0.000000
None	CNG0-COM0-2332	0.000000
None	CNG0-COM10-1386	0.000000
None	CNG0-COM6-321	0.000000
None	CNG0-COM17-2387	0.000000
None	CNG0-COM19-1033	0.000000
None	CNG0-COM19-1162	0.000000
None	CNG0-COM15-4077	0.000000
None	CNG0-COM19-1836	0.000000
None	CNG0-COM7-2709	0.000000
None	CNG0-COM12-1434	0.000000
None	CNG0-COM17-3104	0.000000
None	CNG0-COM5-3139	0.000000
None	CNG0-COM14-1328	0.000000
None	CNG0-COM4-494	0.000000
None	CNG0-COM19-202	0.000000
None	CNG0-COM12-2041	0.000000
None	CNG0-COM3-2583	0.000000
None	CNG0-COM9-117	0.000000
None	CNG0-COM11-2614	0.000000
None	CNG0-COM8-2268	0.000000
None	CNG0-COM6-1199	0.000000
None	CNG0-COM14-4916	0.000000
None	CNG0-COM18-1745	0.000000
None	CNG0-COM19-1493	0.000000
None	CNG0-COM18-2016	0.000000
None	CNG0-COM15-3691	0.000000
None	CNG0-COM8-616	0.000000
None	CNG0-COM9-2531	0.000000
None	CNG0-COM9-1496	0.000000
None	CNG0-COM7-4954	0.000000
None	CNG0-COM7-4271	0.000000
None	CNG0-COM9-3816	0.000000
None	CNG0-COM19-3796	0.000000
None	CNG0-COM2-4827	0.000000
None	CNG0-COM8-211	0.000000
None	CNG0-COM0-2338	0.000000
None	CNG0-COM15-2132	0.000000
None	CNG0-COM9-1129	0.000000
None	CNG0-COM15-3049	0.000000
None	CNG0-COM12-1451	0.000000
None	CNG0-COM6-4598	0.000000
None	CNG0-COM0-4997	0.000000
None	CNG0-COM17-2735	0.000000
None	CNG0-COM7-4598	0.000000
None	CNG0-COM7-2605	0.000000
None	CNG0-COM15-3325	0.000000
None	CNG0-COM17-4283	0.000000
None	CNG0-COM1-2979	0.000000
None	CNG0-COM7-4283	0.000000
None	CNG0-COM1-204	0.000000
None	CNG0-COM8-3989	0.000000
None	CNG0-COM5-1756	0.000000
None	CNG0-COM16-2723	0.000000
None	CNG0-COM1-2383	0.000000
None	CNG0-COM8-3526	0.000000
None	CNG0-COM4-381	0.000000
None	CNG0-COM6-1803	0.000000
None	CNG0-COM6-4504	0.000000
None	CNG0-COM14-844	0.000000
None	CNG0-COM13-2940	0.000000
None	CNG0-COM6-3711	0.000000
None	CNG0-COM9-4677	0.000000
None	CNG0-COM6-3381	0.000000
None	CNG0-COM15-3955	0.000000
None	CNG0-COM6-4110	0.000000
None	CNG0-COM0-386	0.000000
None	CNG0-COM18-2348	0.000000
None	CNG0-COM4-4176	0.000000
None	CNG0-COM2-3451	0.000000
None	CNG0-COM3-4969	0.000000
None	CNG0-COM19-1408	0.000000
None	CNG0-COM11-181	0.000000
None	CNG0-COM9-1542	0.000000
None	CNG0-COM10-4551	0.000000
None	CNG0-COM13-3075	0.000000
None	CNG0-COM6-4680	0.000000
None	CNG0-COM3-3557	0.000000
None	CNG0-COM6-4242	0.000000
None	CNG0-COM15-3062	0.000000
None	CNG0-COM0-2910	0.000000
None	CNG0-COM16-1613	0.000000
None	CNG0-COM16-4101	0.000000
None	CNG0-COM7-996	0.000000
None	CNG0-COM11-853	0.000000
None	CNG0-COM0-3814	0.000000
None	CNG0-COM10-1393	0.000000
None	CNG0-COM18-2006	0.000000
None	CNG0-COM6-1577	0.000000
None	CNG0-COM10-3965	0.000000
None	CNG0-COM7-1205	0.000000
None	CNG0-COM12-286	0.000000
None	CNG0-COM2-4555	0.000000
None	CNG0-COM10-2153	0.000000
None	CNG0-COM4-420	0.000000
None	CNG0-COM6-115	0.000000
None	CNG0-COM16-578	0.000000
None	CNG0-COM0-929	0.000000
None	CNG0-COM7-506	0.000000
None	CNG0-COM7-3259	0.000000
None	CNG0-COM6-4758	0.000000
None	CNG0-COM2-666	0.000000
None	CNG0-COM10-2751	0.000000
None	CNG0-COM12-175	0.000000
None	CNG0-COM5-4894	0.000000
None	CNG0-COM4-2579	0.000000
None	CNG0-COM1-1314	0.000000
None	CNG0-COM1-2075	0.000000
None	CNG0-COM11-1833	0.000000
None	CNG0-COM5-3212	0.000000
None	CNG0-COM3-3753	0.000000
None	CNG0-COM16-705	0.000000
None	CNG0-COM19-1601	0.000000
None	CNG0-COM18-3142	0.000000
None	CNG0-COM6-4821	0.000000
None	CNG0-COM5-4634	0.000000
None	CNG0-COM4-2744	0.000000
None	CNG0-COM11-196	0.000000
None	CNG0-COM3-2483	0.000000
None	CNG0-COM14-3829	0.000000
None	CNG0-COM9-1489	0.000000
None	CNG0-COM9-4075	0.000000
None	CNG0-COM8-2625	0.000000
None	CNG0-COM12-4192	0.000000
None	CNG0-COM1-2435	0.000000
None	CNG0-COM17-757	0.000000
None	CNG0-COM11-967	0.000000
None	CNG0-COM6-3562	0.000000
None	CNG0-COM0-4579	0.000000
None	CNG0-COM0-4064	0.000000
None	CNG0-COM3-1571	0.000000
None	CNG0-COM8-1070	0.000000
None	CNG0-COM17-703	0.000000
None	CNG0-COM6-1849	0.000000
None	CNG0-COM2-1233	0.000000
None	CNG0-COM9-3583	0.000000
None	CNG0-COM14-2558	0.000000
None	CNG0-COM8-1956	0.000000
None	CNG0-COM13-4120	0.000000
None	CNG0-COM4-3035	0.000000
None	CNG0-COM12-3246	0.000000
None	CNG0-COM13-4776	0.000000
None	CNG0-COM0-1693	0.000000
None	CNG0-COM9-897	0.000000
None	CNG0-COM7-4568	0.000000
None	CNG0-COM10-3706	0.000000
None	CNG0-COM15-1812	0.000000
None	CNG0-COM4-3273	0.000000
None	CNG0-COM16-4064	0.000000
None	CNG0-COM19-4525	0.000000
None	CNG0-COM5-4867	0.000000
None	CNG0-COM1-3248	0.000000
None	CNG0-COM9-3975	0.000000
None	CNG0-COM7-714	0.000000
None	CNG0-COM11-3238	0.000000
None	CNG0-COM16-2978	0.000000
None	CNG0-COM14-4075	0.000000
None	CNG0-COM9-2893	0.000000
None	CNG0-COM17-3861	0.000000
None	CNG0-COM17-1336	0.000000
None	CNG0-COM2-2602	0.000000
None	CNG0-COM11-3991	0.000000
None	CNG0-COM2-3680	0.000000
None	CNG0-COM7-4707	0.000000
None	CNG0-COM10-2972	0.000000
None	CNG0-COM7-582	0.000000
None	CNG0-COM1-42	0.000000
None	CNG0-COM18-1910	0.000000
None	CNG0-COM18-2631	0.000000
None	CNG0-COM10-4845	0.000000
None	CNG0-COM18-1328	0.000000
None	CNG0-COM10-2928	0.000000
None	CNG0-COM18-3465	0.000000
None	CNG0-COM16-513	0.000000
None	CNG0-COM14-1348	0.000000
None	CNG0-COM3-1850	0.000000
None	CNG0-COM0-3380	0.000000
None	CNG0-COM6-3759	0.000000
None	CNG0-COM9-2263	0.000000
None	CNG0-COM19-2022	0.000000
None	CNG0-COM19-1998	0.000000
None	CNG0-COM10-4393	0.000000
None	CNG0-COM7-1125	0.000000
None	CNG0-COM15-293	0.000000
None	CNG0-COM16-3413	0.000000
None	CNG0-COM7-3830	0.000000
None	CNG0-COM11-3828	0.000000
None	CNG0-COM17-3726	0.000000
None	CNG0-COM12-3712	0.000000
None	CNG0-COM2-1694	0.000000
None	CNG0-COM2-460	0.000000
None	CNG0-COM0-767	0.000000
None	CNG0-COM19-883	0.000000
None	CNG0-COM16-2533	0.000000
None	CNG0-COM17-2030	0.000000
None	CNG0-COM16-2631	0.000000
None	CNG0-COM8-4703	0.000000
None	CNG0-COM19-4094	0.000000
None	CNG0-COM1-4731	0.000000
None	CNG0-COM19-11	0.000000
None	CNG0-COM12-1116	0.000000
None	CNG0-COM0-2438	0.000000
None	CNG0-COM16-3196	0.000000
None	CNG0-COM6-4121	0.000000
None	CNG0-COM1-160	0.000000
None	CNG0-COM17-573	0.000000
None	CNG0-COM8-3751	0.000000
None	CNG0-COM3-2779	0.000000
None	CNG0-COM17-3241	0.000000
None	CNG0-COM2-3568	0.000000
None	CNG0-COM6-1858	0.000000
None	CNG0-COM3-2579	0.000000
None	CNG0-COM4-3484	0.000000
None	CNG0-COM13-3790	0.000000
None	CNG0-COM16-2040	0.000000
None	CNG0-COM2-4825	0.000000
None	CNG0-COM4-58	0.000000
None	CNG0-COM4-95	0.000000
None	CNG0-COM4-2641	0.000000
None	CNG0-COM8-1695	0.000000
None	CNG0-COM11-3097	0.000000
None	CNG0-COM12-627	0.000000
None	CNG0-COM6-593	0.000000
None	CNG0-COM10-3000	0.000000
None	CNG0-COM16-4108	0.000000
None	CNG0-COM9-3190	0.000000
None	CNG0-COM10-3819	0.000000
None	CNG0-COM1-4735	0.000000
None	CNG0-COM11-1022	0.000000
None	CNG0-COM5-3086	0.000000
None	CNG0-COM8-3437	0.000000
None	CNG0-COM17-141	0.000000
None	CNG0-COM5-754	0.000000
None	CNG0-COM2-2922	0.000000
None	CNG0-COM4-1644	0.000000
None	CNG0-COM19-3663	0.000000
None	CNG0-COM10-2198	0.000000
None	CNG0-COM12-1256	0.000000
None	CNG0-COM10-345	0.000000
None	CNG0-COM19-4761	0.000000
None	CNG0-COM7-4424	0.000000
None	CNG0-COM9-4344	0.000000
None	CNG0-COM15-231	0.000000
None	CNG0-COM3-243	0.000000
None	CNG0-COM6-906	0.000000
None	CNG0-COM5-3811	0.000000
None	CNG0-COM0-499	0.000000
None	CNG0-COM1-15	0.000000
None	CNG0-COM7-4288	0.000000
None	CNG0-COM2-2138	0.000000
None	CNG0-COM18-263	0.000000
None	CNG0-COM8-4837	0.000000
None	CNG0-COM7-2118	0.000000
None	CNG0-COM14-486	0.000000
None	CNG0-COM16-2334	0.000000
None	CNG0-COM19-554	0.000000
None	CNG0-COM1-3860	0.000000
None	CNG0-COM18-3115	0.000000
None	CNG0-COM12-3823	0.000000
None	CNG0-COM12-3178	0.000000
None	CNG0-COM11-4450	0.000000
None	CNG0-COM15-2720	0.000000
None	CNG0-COM16-92	0.000000
None	CNG0-COM1-2047	0.000000
None	CNG0-COM14-2738	0.000000
None	CNG0-COM5-910	0.000000
None	CNG0-COM9-2525	0.000000
None	CNG0-COM14-504	0.000000
None	CNG0-COM1-1294	0.000000
None	CNG0-COM17-2159	0.000000
None	CNG0-COM0-4832	0.000000
None	CNG0-COM16-1755	0.000000
None	CNG0-COM15-3291	0.000000
None	CNG0-COM16-4669	0.000000
None	CNG0-COM2-491	0.000000
None	CNG0-COM17-1897	0.000000
None	CNG0-COM17-31	0.000000
None	CNG0-COM17-3553	0.000000
None	CNG0-COM8-1471	0.000000
None	CNG0-COM17-1761	0.000000
None	CNG0-COM7-1270	0.000000
None	CNG0-COM6-1951	0.000000
None	CNG0-COM8-126	0.000000
None	CNG0-COM6-4857	0.000000
None	CNG0-COM11-1877	0.000000
None	CNG0-COM17-1218	0.000000
None	CNG0-COM14-3061	0.000000
None	CNG0-COM6-3343	0.000000
None	CNG0-COM2-3126	0.000000
None	CNG0-COM7-241	0.000000
None	CNG0-COM19-2748	0.000000
None	CNG0-COM4-189	0.000000
None	CNG0-COM7-4292	0.000000
None	CNG0-COM18-2696	0.000000
None	CNG0-COM3-0	0.000000
None	CNG0-COM13-863	0.000000
None	CNG0-COM16-2591	0.000000
None	CNG0-COM17-4358	0.000000
None	CNG0-COM7-2871	0.000000
None	CNG0-COM6-3915	0.000000
None	CNG0-COM17-3901	0.000000
None	CNG0-COM19-3904	0.000000
None	CNG0-COM14-3274	0.000000
None	CNG0-COM11-3117	0.000000
None	CNG0-COM1-293	0.000000
None	CNG0-COM19-2142	0.000000
None	CNG0-COM8-766	0.000000
None	CNG0-COM0-1628	0.000000
None	CNG0-COM10-1234	0.000000
None	CNG0-COM4-4926	0.000000
None	CNG0-COM4-2811	0.000000
None	CNG0-COM18-4499	0.000000
None	CNG0-COM7-2370	0.000000
None	CNG0-COM1-4141	0.000000
None	CNG0-COM9-3271	0.000000
None	CNG0-COM3-3933	0.000000
None	CNG0-COM12-3379	0.000000
None	CNG0-COM14-2528	0.000000
None	CNG0-COM2-1947	0.000000
None	CNG0-COM4-314	0.000000
None	CNG0-COM3-1442	0.000000
None	CNG0-COM15-1738	0.000000
None	CNG0-COM5-3483	0.000000
None	CNG0-COM15-12	0.000000
None	CNG0-COM18-2908	0.000000
None	CNG0-COM15-1464	0.000000
None	CNG0-COM5-2654	0.000000
None	CNG0-COM3-1408	0.000000
None	CNG0-COM7-4804	0.000000
None	CNG0-COM16-1164	0.000000
None	CNG0-COM19-626	0.000000
None	CNG0-COM9-879	0.000000
None	CNG0-COM8-4872	0.000000
None	CNG0-COM1-2857	0.000000
None	CNG0-COM14-3649	0.000000
None	CNG0-COM6-3928	0.000000
None	CNG0-COM19-1569	0.000000
None	CNG0-COM11-2702	0.000000
None	CNG0-COM3-2059	0.000000
None	CNG0-COM8-752	0.000000
None	CNG0-COM13-1269	0.000000
None	CNG0-COM2-4738	0.000000
None	CNG0-COM10-2234	0.000000
None	CNG0-COM11-4767	0.000000
None	CNG0-COM13-2200	0.000000
None	CNG0-COM9-2072	0.000000
None	CNG0-COM0-2710	0.000000
None	CNG0-COM4-4354	0.000000
None	CNG0-COM11-2778	0.000000
None	CNG0-COM17-4007	0.000000
None	CNG0-COM15-2104	0.000000
None	CNG0-COM0-3400	0.000000
None	CNG0-COM5-178	0.000000
None	CNG0-COM2-4410	0.000000
None	CNG0-COM12-3960	0.000000
None	CNG0-COM15-787	0.000000
None	CNG0-COM9-3006	0.000000
None	CNG0-COM18-1248	0.000000
None	CNG0-COM1-3566	0.000000
None	CNG0-COM18-368	0.000000
None	CNG0-COM11-1897	0.000000
None	CNG0-COM14-2030	0.000000
None	CNG0-COM19-1877	0.000000
None	CNG0-COM7-2084	0.000000
None	CNG0-COM1-4846	0.000000
None	CNG0-COM17-917	0.000000
None	CNG0-COM15-1161	0.000000
None	CNG0-COM14-746	0.000000
None	CNG0-COM2-686	0.000000
None	CNG0-COM15-1317	0.000000
None	CNG0-COM15-3257	0.000000
None	CNG0-COM11-1369	0.000000
None	CNG0-COM0-3511	0.000000
None	CNG0-COM0-3808	0.000000
None	CNG0-COM2-4732	0.000000
None	CNG0-COM9-3967	0.000000
None	CNG0-COM5-3918	0.000000
None	CNG0-COM14-106	0.000000
None	CNG0-COM12-1362	0.000000
None	CNG0-COM9-3779	0.000000
None	CNG0-COM8-2516	0.000000
None	CNG0-COM14-3527	0.000000
None	CNG0-COM10-1175	0.000000
None	CNG0-COM14-1874	0.000000
None	CNG0-COM10-126	0.000000
None	CNG0-COM1-3528	0.000000
None	CNG0-COM18-3476	0.000000
None	CNG0-COM10-3712	0.000000
None	CNG0-COM1-2179	0.000000
None	CNG0-COM6-3859	0.000000
None	CNG0-COM4-224	0.000000
None	CNG0-COM8-2171	0.000000
None	CNG0-COM16-2341	0.000000
None	CNG0-COM12-2848	0.000000
None	CNG0-COM12-3203	0.000000
None	CNG0-COM17-3754	0.000000
None	CNG0-COM7-186	0.000000
None	CNG0-COM17-4673	0.000000
None	CNG0-COM5-4089	0.000000
None	CNG0-COM13-4235	0.000000
None	CNG0-COM8-977	0.000000
None	CNG0-COM3-4741	0.000000
None	CNG0-COM4-4741	0.000000
None	CNG0-COM13-998	0.000000
None	CNG0-COM9-738	0.000000
None	CNG0-COM16-2614	0.000000
None	CNG0-COM14-4416	0.000000
None	CNG0-COM9-3249	0.000000
None	CNG0-COM8-621	0.000000
None	CNG0-COM7-2899	0.000000
None	CNG0-COM11-4863	0.000000
None	CNG0-COM18-3611	0.000000
None	CNG0-COM0-2435	0.000000
None	CNG0-COM6-2274	0.000000
None	CNG0-COM5-3917	0.000000
None	CNG0-COM18-4018	0.000000
None	CNG0-COM8-4694	0.000000
None	CNG0-COM3-3577	0.000000
None	CNG0-COM19-1272	0.000000
None	CNG0-COM16-56	0.000000
None	CNG0-COM19-3060	0.000000
None	CNG0-COM14-4448	0.000000
None	CNG0-COM6-4499	0.000000
None	CNG0-COM17-4746	0.000000
None	CNG0-COM15-1661	0.000000
None	CNG0-COM18-4487	0.000000
None	CNG0-COM12-1544	0.000000
None	CNG0-COM16-1264	0.000000
None	CNG0-COM8-3171	0.000000
None	CNG0-COM13-3884	0.000000
None	CNG0-COM10-3441	0.000000
None	CNG0-COM16-3012	0.000000
None	CNG0-COM14-3580	0.000000
None	CNG0-COM7-3301	0.000000
None	CNG0-COM8-1622	0.000000
None	CNG0-COM16-865	0.000000
None	CNG0-COM19-708	0.000000
None	CNG0-COM6-423	0.000000
None	CNG0-COM0-4056	0.000000
None	CNG0-COM12-1710	0.000000
None	CNG0-COM13-3763	0.000000
None	CNG0-COM6-2960	0.000000
None	CNG0-COM6-61	0.000000
None	CNG0-COM9-3130	0.000000
None	CNG0-COM9-2826	0.000000
None	CNG0-COM11-3797	0.000000
None	CNG0-COM11-2746	0.000000
None	CNG0-COM0-631	0.000000
None	CNG0-COM19-602	0.000000
None	CNG0-COM9-1697	0.000000
None	CNG0-COM15-237	0.000000
None	CNG0-COM5-4980	0.000000
None	CNG0-COM13-4876	0.000000
None	CNG0-COM9-2335	0.000000
None	CNG0-COM8-736	0.000000
None	CNG0-COM15-2817	0.000000
None	CNG0-COM12-3955	0.000000
None	CNG0-COM10-2278	0.000000
None	CNG0-COM17-1656	0.000000
None	CNG0-COM9-4123	0.000000
None	CNG0-COM15-2356	0.000000
None	CNG0-COM18-3288	0.000000
None	CNG0-COM2-2775	0.000000
None	CNG0-COM7-1518	0.000000
None	CNG0-COM14-2917	0.000000
None	CNG0-COM7-2143	0.000000
None	CNG0-COM10-4869	0.000000
None	CNG0-COM10-1950	0.000000
None	CNG0-COM6-3450	0.000000
None	CNG0-COM11-4765	0.000000
None	CNG0-COM15-646	0.000000
None	CNG0-COM12-3822	0.000000
None	CNG0-COM9-2394	0.000000
None	CNG0-COM12-3591	0.000000
None	CNG0-COM7-4825	0.000000
None	CNG0-COM7-4584	0.000000
None	CNG0-COM11-1879	0.000000
None	CNG0-COM7-2062	0.000000
None	CNG0-COM18-1501	0.000000
None	CNG0-COM2-4915	0.000000
None	CNG0-COM1-476	0.000000
None	CNG0-COM8-4863	0.000000
None	CNG0-COM8-3168	0.000000
None	CNG0-COM8-1515	0.000000
None	CNG0-COM7-1686	0.000000
None	CNG0-COM17-4006	0.000000
None	CNG0-COM17-3293	0.000000
None	CNG0-COM1-2118	0.000000
None	CNG0-COM7-2916	0.000000
None	CNG0-COM3-1105	0.000000
None	CNG0-COM13-3448	0.000000
None	CNG0-COM10-957	0.000000
None	CNG0-COM4-2237	0.000000
None	CNG0-COM1-2884	0.000000
None	CNG0-COM15-3687	0.000000
None	CNG0-COM14-3576	0.000000
None	CNG0-COM4-2866	0.000000
None	CNG0-COM2-901	0.000000
None	CNG0-COM6-1781	0.000000
None	CNG0-COM7-828	0.000000
None	CNG0-COM13-2091	0.000000
None	CNG0-COM1-1728	0.000000
None	CNG0-COM10-3018	0.000000
None	CNG0-COM8-1099	0.000000
None	CNG0-COM15-4282	0.000000
None	CNG0-COM18-1596	0.000000
None	CNG0-COM7-4818	0.000000
None	CNG0-COM9-2049	0.000000
None	CNG0-COM6-3363	0.000000
None	CNG0-COM19-2261	0.000000
None	CNG0-COM18-4738	0.000000
None	CNG0-COM1-3663	0.000000
None	CNG0-COM2-3685	0.000000
None	CNG0-COM2-3060	0.000000
None	CNG0-COM18-4813	0.000000
None	CNG0-COM10-2540	0.000000
None	CNG0-COM14-796	0.000000
None	CNG0-COM16-4083	0.000000
None	CNG0-COM5-3890	0.000000
None	CNG0-COM19-3338	0.000000
None	CNG0-COM16-2916	0.000000
None	CNG0-COM15-1688	0.000000
None	CNG0-COM0-1443	0.000000
None	CNG0-COM13-2562	0.000000
None	CNG0-COM9-3322	0.000000
None	CNG0-COM7-4791	0.000000
None	CNG0-COM2-1030	0.000000
None	CNG0-COM8-3914	0.000000
None	CNG0-COM4-4013	0.000000
